"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"Ntot[21,6]",109.05975,10.8265511725922,89,102,109,116,132,1.00002173185982,40000,0,1,"Ntot[21,6]"
"Ntot[22,6]",109.05975,10.8265511725922,89,102,109,116,132,1.00002173185982,40000,0,1,"Ntot[22,6]"
"Ntot[23,6]",109.05975,10.8265511725922,89,102,109,116,132,1.00002173185982,40000,0,1,"Ntot[23,6]"
"Ntot[24,6]",109.05975,10.8265511725922,89,102,109,116,132,1.00002173185982,40000,0,1,"Ntot[24,6]"
"Ntot[25,6]",109.05975,10.8265511725922,89,102,109,116,132,1.00002173185982,40000,0,1,"Ntot[25,6]"
"Ntot[26,6]",109.05975,10.8265511725922,89,102,109,116,132,1.00002173185982,40000,0,1,"Ntot[26,6]"
"Ntot[27,6]",109.05975,10.8265511725922,89,102,109,116,132,1.00002173185982,40000,0,1,"Ntot[27,6]"
"Ntot[28,6]",109.05975,10.8265511725922,89,102,109,116,132,1.00002173185982,40000,0,1,"Ntot[28,6]"
"Ntot[29,6]",109.05975,10.8265511725922,89,102,109,116,132,1.00002173185982,40000,0,1,"Ntot[29,6]"
"Ntot[30,6]",109.05975,10.8265511725922,89,102,109,116,132,1.00002173185982,40000,0,1,"Ntot[30,6]"
"Ntot[31,6]",109.05975,10.8265511725922,89,102,109,116,132,1.00002173185982,40000,0,1,"Ntot[31,6]"
"Ntot[32,6]",109.05975,10.8265511725922,89,102,109,116,132,1.00002173185982,40000,0,1,"Ntot[32,6]"
"Ntot[33,6]",109.05975,10.8265511725922,89,102,109,116,132,1.00002173185982,40000,0,1,"Ntot[33,6]"
"Ntot[34,6]",109.05975,10.8265511725922,89,102,109,116,132,1.00002173185982,40000,0,1,"Ntot[34,6]"
"Ntot[35,6]",109.05975,10.8265511725922,89,102,109,116,132,1.00002173185982,40000,0,1,"Ntot[35,6]"
"Ntot[36,6]",109.05975,10.8265511725922,89,102,109,116,132,1.00002173185982,40000,0,1,"Ntot[36,6]"
"Ntot[37,6]",109.05975,10.8265511725922,89,102,109,116,132,1.00002173185982,40000,0,1,"Ntot[37,6]"
"Ntot[38,6]",161.392279337402,15.2896847268781,132.838259144683,150.873836969873,160.877198272178,171.353789817476,192.672073657646,1.00003116880596,32601,0,1,"Ntot[38,6]"
"Ntot[1,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[1,7]"
"Ntot[2,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[2,7]"
"Ntot[3,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[3,7]"
"Ntot[4,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[4,7]"
"Ntot[5,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[5,7]"
"Ntot[6,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[6,7]"
"Ntot[7,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[7,7]"
"Ntot[8,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[8,7]"
"Ntot[9,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[9,7]"
"Ntot[10,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[10,7]"
"Ntot[11,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[11,7]"
"Ntot[12,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[12,7]"
"Ntot[13,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[13,7]"
"Ntot[14,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[14,7]"
"Ntot[15,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[15,7]"
"Ntot[16,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[16,7]"
"Ntot[17,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[17,7]"
"Ntot[18,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[18,7]"
"Ntot[19,7]",161.392279337402,15.2896847268781,132.838259144683,150.873836969873,160.877198272178,171.353789817476,192.672073657646,1.00003116880596,32601,0,1,"Ntot[19,7]"
"Ntot[20,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[20,7]"
"Ntot[21,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[21,7]"
"Ntot[22,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[22,7]"
"Ntot[23,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[23,7]"
"Ntot[24,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[24,7]"
"Ntot[25,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[25,7]"
"Ntot[26,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[26,7]"
"Ntot[27,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[27,7]"
"Ntot[28,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[28,7]"
"Ntot[29,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[29,7]"
"Ntot[30,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[30,7]"
"Ntot[31,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[31,7]"
"Ntot[32,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[32,7]"
"Ntot[33,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[33,7]"
"Ntot[34,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[34,7]"
"Ntot[35,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[35,7]"
"Ntot[36,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[36,7]"
"Ntot[37,7]",101.105625,10.3142318154976,82,94,101,108,123,1.00006626039008,31877,0,1,"Ntot[37,7]"
"Ntot[38,7]",161.392279337402,15.2896847268781,132.838259144683,150.873836969873,160.877198272178,171.353789817476,192.672073657646,1.00003116880596,32601,0,1,"Ntot[38,7]"
"Ntot[1,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[1,8]"
"Ntot[2,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[2,8]"
"Ntot[3,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[3,8]"
"Ntot[4,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[4,8]"
"Ntot[5,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[5,8]"
"Ntot[6,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[6,8]"
"Ntot[7,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[7,8]"
"Ntot[8,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[8,8]"
"Ntot[9,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[9,8]"
"Ntot[10,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[10,8]"
"Ntot[11,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[11,8]"
"Ntot[12,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[12,8]"
"Ntot[13,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[13,8]"
"Ntot[14,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[14,8]"
"Ntot[15,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[15,8]"
"Ntot[16,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[16,8]"
"Ntot[17,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[17,8]"
"Ntot[18,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[18,8]"
"Ntot[19,8]",161.392279337402,15.2896847268781,132.838259144683,150.873836969873,160.877198272178,171.353789817476,192.672073657646,1.00003116880596,32601,0,1,"Ntot[19,8]"
"Ntot[20,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[20,8]"
"Ntot[21,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[21,8]"
"Ntot[22,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[22,8]"
"Ntot[23,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[23,8]"
"Ntot[24,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[24,8]"
"Ntot[25,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[25,8]"
"Ntot[26,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[26,8]"
"Ntot[27,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[27,8]"
"Ntot[28,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[28,8]"
"Ntot[29,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[29,8]"
"Ntot[30,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[30,8]"
"Ntot[31,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[31,8]"
"Ntot[32,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[32,8]"
"Ntot[33,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[33,8]"
"Ntot[34,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[34,8]"
"Ntot[35,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[35,8]"
"Ntot[36,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[36,8]"
"Ntot[37,8]",93.237,9.99478505988047,75,86,93,100,115,1.00005803478442,27689,0,1,"Ntot[37,8]"
"Ntot[38,8]",161.392279337402,15.2896847268781,132.838259144683,150.873836969873,160.877198272178,171.353789817476,192.672073657646,1.00003116880596,32601,0,1,"Ntot[38,8]"
"Ntot[1,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[1,9]"
"Ntot[2,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[2,9]"
"Ntot[3,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[3,9]"
"Ntot[4,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[4,9]"
"Ntot[5,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[5,9]"
"Ntot[6,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[6,9]"
"Ntot[7,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[7,9]"
"Ntot[8,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[8,9]"
"Ntot[9,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[9,9]"
"Ntot[10,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[10,9]"
"Ntot[11,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[11,9]"
"Ntot[12,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[12,9]"
"Ntot[13,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[13,9]"
"Ntot[14,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[14,9]"
"Ntot[15,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[15,9]"
"Ntot[16,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[16,9]"
"Ntot[17,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[17,9]"
"Ntot[18,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[18,9]"
"Ntot[19,9]",161.392279337402,15.2896847268781,132.838259144683,150.873836969873,160.877198272178,171.353789817476,192.672073657646,1.00003116880596,32601,0,1,"Ntot[19,9]"
"Ntot[20,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[20,9]"
"Ntot[21,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[21,9]"
"Ntot[22,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[22,9]"
"Ntot[23,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[23,9]"
"Ntot[24,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[24,9]"
"Ntot[25,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[25,9]"
"Ntot[26,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[26,9]"
"Ntot[27,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[27,9]"
"Ntot[28,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[28,9]"
"Ntot[29,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[29,9]"
"Ntot[30,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[30,9]"
"Ntot[31,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[31,9]"
"Ntot[32,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[32,9]"
"Ntot[33,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[33,9]"
"Ntot[34,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[34,9]"
"Ntot[35,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[35,9]"
"Ntot[36,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[36,9]"
"Ntot[37,9]",84.693425,9.89215260377909,67,78,84,91,106,1.00035801481631,7349,0,1,"Ntot[37,9]"
"Ntot[38,9]",161.392279337402,15.2896847268781,132.838259144683,150.873836969873,160.877198272178,171.353789817476,192.672073657646,1.00003116880596,32601,0,1,"Ntot[38,9]"
"Ntot[1,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[1,10]"
"Ntot[2,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[2,10]"
"Ntot[3,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[3,10]"
"Ntot[4,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[4,10]"
"Ntot[5,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[5,10]"
"Ntot[6,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[6,10]"
"Ntot[7,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[7,10]"
"Ntot[8,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[8,10]"
"Ntot[9,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[9,10]"
"Ntot[10,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[10,10]"
"Ntot[11,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[11,10]"
"Ntot[12,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[12,10]"
"Ntot[13,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[13,10]"
"Ntot[14,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[14,10]"
"Ntot[15,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[15,10]"
"Ntot[16,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[16,10]"
"Ntot[17,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[17,10]"
"Ntot[18,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[18,10]"
"Ntot[19,10]",161.392279337402,15.2896847268781,132.838259144683,150.873836969873,160.877198272178,171.353789817476,192.672073657646,1.00003116880596,32601,0,1,"Ntot[19,10]"
"Ntot[20,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[20,10]"
"Ntot[21,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[21,10]"
"Ntot[22,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[22,10]"
"Ntot[23,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[23,10]"
"Ntot[24,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[24,10]"
"Ntot[25,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[25,10]"
"Ntot[26,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[26,10]"
"Ntot[27,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[27,10]"
"Ntot[28,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[28,10]"
"Ntot[29,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[29,10]"
"Ntot[30,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[30,10]"
"Ntot[31,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[31,10]"
"Ntot[32,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[32,10]"
"Ntot[33,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[33,10]"
"Ntot[34,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[34,10]"
"Ntot[35,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[35,10]"
"Ntot[36,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[36,10]"
"Ntot[37,10]",60.215925,7.52732142986951,46,55,60,65,76,1.00014315036031,15819,0,1,"Ntot[37,10]"
"Ntot[38,10]",161.392279337402,15.2896847268781,132.838259144683,150.873836969873,160.877198272178,171.353789817476,192.672073657646,1.00003116880596,32601,0,1,"Ntot[38,10]"
"Ntot[1,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[1,11]"
"Ntot[2,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[2,11]"
"Ntot[3,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[3,11]"
"Ntot[4,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[4,11]"
"Ntot[5,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[5,11]"
"Ntot[6,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[6,11]"
"Ntot[7,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[7,11]"
"Ntot[8,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[8,11]"
"Ntot[9,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[9,11]"
"Ntot[10,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[10,11]"
"Ntot[11,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[11,11]"
"Ntot[12,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[12,11]"
"Ntot[13,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[13,11]"
"Ntot[14,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[14,11]"
"Ntot[15,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[15,11]"
"Ntot[16,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[16,11]"
"Ntot[17,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[17,11]"
"Ntot[18,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[18,11]"
"Ntot[19,11]",161.392279337402,15.2896847268781,132.838259144683,150.873836969873,160.877198272178,171.353789817476,192.672073657646,1.00003116880596,32601,0,1,"Ntot[19,11]"
"Ntot[20,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[20,11]"
"Ntot[21,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[21,11]"
"Ntot[22,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[22,11]"
"Ntot[23,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[23,11]"
"Ntot[24,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[24,11]"
"Ntot[25,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[25,11]"
"Ntot[26,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[26,11]"
"Ntot[27,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[27,11]"
"Ntot[28,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[28,11]"
"Ntot[29,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[29,11]"
"Ntot[30,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[30,11]"
"Ntot[31,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[31,11]"
"Ntot[32,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[32,11]"
"Ntot[33,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[33,11]"
"Ntot[34,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[34,11]"
"Ntot[35,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[35,11]"
"Ntot[36,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[36,11]"
"Ntot[37,11]",41.470275,6.25050743103739,30,37,41,46,54,1.00000367864631,40000,0,1,"Ntot[37,11]"
"Ntot[38,11]",161.392279337402,15.2896847268781,132.838259144683,150.873836969873,160.877198272178,171.353789817476,192.672073657646,1.00003116880596,32601,0,1,"Ntot[38,11]"
"Ntot[1,12]",34.25495,5.33683544273323,25,31,34,38,45,1.00008390017504,22601,0,1,"Ntot[1,12]"
"Ntot[2,12]",34.25495,5.33683544273323,25,31,34,38,45,1.00008390017504,22601,0,1,"Ntot[2,12]"
"Ntot[3,12]",34.25495,5.33683544273323,25,31,34,38,45,1.00008390017504,22601,0,1,"Ntot[3,12]"
